07/23/2016;ANTIOQUIA;27
07/23/2016;ANTIOQUIA;40
07/23/2016;ANTIOQUIA;26
07/23/2016;ANTIOQUIA;37
07/23/2016;ANTIOQUIA;24
07/23/2016;ANTIOQUIA;26
07/23/2016;ANTIOQUIA;17
07/23/2016;ANTIOQUIA;23
07/23/2016;ANTIOQUIA;38
07/23/2016;ANTIOQUIA;22
07/23/2016;ATLÁNTICO;53
07/23/2016;BOLÍVAR;37
07/23/2016;CAUCA;44
07/23/2016;CUNDINAMARCA;34
07/23/2016;CUNDINAMARCA;33
07/23/2016;CUNDINAMARCA;21
07/23/2016;CUNDINAMARCA;40
07/23/2016;CUNDINAMARCA;35
07/23/2016;CUNDINAMARCA;36
07/23/2016;MAGDALENA;37
07/23/2016;MAGDALENA;39
07/23/2016;MAGDALENA;33
07/23/2016;NORTE DE SANTANDER;23
07/23/2016;NORTE DE SANTANDER;30
07/23/2016;QUINDÍO;54
07/23/2016;QUINDÍO;17
07/23/2016;RISARALDA;36
07/23/2016;SANTANDER;68
07/23/2016;SANTANDER;50
07/23/2016;VALLE;17
07/23/2016;VALLE;40
07/23/2016;VALLE;35
07/23/2016;VALLE;30
07/23/2016;VALLE;20
07/23/2016;VALLE;25
07/23/2016;VALLE;19
07/23/2016;VALLE;59
07/23/2016;VALLE;27
07/23/2016;VALLE;21
07/24/2016;ANTIOQUIA;36
07/24/2016;ANTIOQUIA;22
07/24/2016;ANTIOQUIA;27
07/24/2016;ANTIOQUIA;32
07/24/2016;ANTIOQUIA;34
07/24/2016;ANTIOQUIA;24
07/24/2016;ANTIOQUIA;18
07/24/2016;ANTIOQUIA;30
07/24/2016;ATLÁNTICO;22
07/24/2016;ATLÁNTICO;66
07/24/2016;BOLÍVAR;39
07/24/2016;CAQUETÁ;18
07/24/2016;CAUCA;23
07/24/2016;CÓRDOBA;31
07/24/2016;CÓRDOBA;33
07/24/2016;CÓRDOBA;26
07/24/2016;CUNDINAMARCA;18
07/24/2016;CUNDINAMARCA;32
07/24/2016;CUNDINAMARCA;35
07/24/2016;CUNDINAMARCA;29
07/24/2016;CUNDINAMARCA;18
07/24/2016;CUNDINAMARCA;20
07/24/2016;CUNDINAMARCA;25
07/24/2016;CUNDINAMARCA;29
07/24/2016;CUNDINAMARCA;22
07/24/2016;GUAJIRA;48
07/24/2016;HUILA;28
07/24/2016;HUILA;22
07/24/2016;HUILA;34
07/24/2016;MAGDALENA;31
07/24/2016;NARIÑO;43
07/24/2016;NARIÑO;31
07/24/2016;NARIÑO;38
07/24/2016;NORTE DE SANTANDER;27
07/24/2016;NORTE DE SANTANDER;20
07/24/2016;PUTUMAYO;17
07/24/2016;RISARALDA;23
07/24/2016;RISARALDA;23
07/24/2016;RISARALDA;40
07/24/2016;RISARALDA;22
07/24/2016;SANTANDER;14
07/24/2016;SANTANDER;22
07/24/2016;TOLIMA;27
07/24/2016;VALLE;15
07/24/2016;VALLE;42
07/24/2016;VALLE;33
07/24/2016;VALLE;19
07/24/2016;VALLE;30
07/24/2016;VALLE;36
07/24/2016;VALLE;22
07/24/2016;VALLE;28
07/25/2016;ANTIOQUIA;29
07/25/2016;ANTIOQUIA;21
07/25/2016;BOLÍVAR;25
07/25/2016;CALDAS;36
07/25/2016;CAQUETÁ;22
07/25/2016;CHOCÓ;49
07/25/2016;CUNDINAMARCA;24
07/25/2016;CUNDINAMARCA;24
07/25/2016;CUNDINAMARCA;26
07/25/2016;HUILA;24
07/25/2016;HUILA;29
07/25/2016;META;36
07/25/2016;NARIÑO;24
07/25/2016;NORTE DE SANTANDER;27
07/25/2016;RISARALDA;27
07/25/2016;TOLIMA;59
07/25/2016;VALLE;18
07/25/2016;VALLE;73
07/25/2016;VALLE;40
07/25/2016;VALLE;18
07/25/2016;VALLE;30
07/26/2016;ANTIOQUIA;19
07/26/2016;ANTIOQUIA;17
07/26/2016;ANTIOQUIA;33
07/26/2016;ANTIOQUIA;39
07/26/2016;ATLÁNTICO;33
07/26/2016;ATLÁNTICO;15
07/26/2016;CAQUETÁ;33
07/26/2016;CAUCA;36
07/26/2016;CAUCA;28
07/26/2016;CAUCA;43
07/26/2016;CHOCÓ;35
07/26/2016;CÓRDOBA;27
07/26/2016;CUNDINAMARCA;45
07/26/2016;CUNDINAMARCA;31
07/26/2016;CUNDINAMARCA;45
07/26/2016;HUILA;35
07/26/2016;META;28
07/26/2016;NARIÑO;44
07/26/2016;NORTE DE SANTANDER;19
07/26/2016;NORTE DE SANTANDER;22
07/26/2016;QUINDÍO;25
07/26/2016;RISARALDA;28
07/26/2016;VALLE;22
07/26/2016;VALLE;27
07/26/2016;VALLE;19
07/27/2016;ANTIOQUIA;25
07/27/2016;ANTIOQUIA;23
07/27/2016;ANTIOQUIA;34
07/27/2016;ANTIOQUIA;20
07/27/2016;ARAUCA;49
07/27/2016;ARAUCA;27
07/27/2016;ATLÁNTICO;30
07/27/2016;ATLÁNTICO;25
07/27/2016;BOYACÁ;29
07/27/2016;BOYACÁ;2
07/27/2016;CALDAS;28
07/27/2016;CAUCA;36
07/27/2016;CUNDINAMARCA;28
07/27/2016;CUNDINAMARCA;17
07/27/2016;CUNDINAMARCA;24
07/27/2016;CUNDINAMARCA;26
07/27/2016;CUNDINAMARCA;29
07/27/2016;GUAJIRA;23
07/27/2016;GUAJIRA;20
07/27/2016;META;34
07/27/2016;META;32
07/27/2016;NARIÑO;18
07/27/2016;NARIÑO;57
07/27/2016;NORTE DE SANTANDER;30
07/27/2016;NORTE DE SANTANDER;43
07/27/2016;NORTE DE SANTANDER;45
07/27/2016;NORTE DE SANTANDER;20
07/27/2016;NORTE DE SANTANDER;26
07/27/2016;SANTANDER;18
07/27/2016;VALLE;25
07/27/2016;VALLE;21
07/27/2016;VALLE;25
07/27/2016;VALLE;57
07/27/2016;VALLE;19
07/27/2016;VALLE;21
07/27/2016;VALLE;16
07/28/2016;ANTIOQUIA;25
07/28/2016;ANTIOQUIA;20
07/28/2016;ANTIOQUIA;26
07/28/2016;ANTIOQUIA;55
07/28/2016;ANTIOQUIA;38
07/28/2016;ANTIOQUIA;39
07/28/2016;ANTIOQUIA;26
07/28/2016;ANTIOQUIA;25
07/28/2016;ANTIOQUIA;38
07/28/2016;ANTIOQUIA;20
07/28/2016;ANTIOQUIA;17
07/28/2016;ANTIOQUIA;24
07/28/2016;ANTIOQUIA;17
07/28/2016;ATLÁNTICO;23
07/28/2016;ATLÁNTICO;17
07/28/2016;CALDAS;41
07/28/2016;CAUCA;21
07/28/2016;CAUCA;20
07/28/2016;CUNDINAMARCA;30
07/28/2016;CUNDINAMARCA;45
07/28/2016;HUILA;50
07/28/2016;MAGDALENA;31
07/28/2016;NARIÑO;42
07/28/2016;NORTE DE SANTANDER;30
07/28/2016;RISARALDA;28
07/28/2016;SANTANDER;36
07/28/2016;SUCRE;28
07/28/2016;SUCRE;21
07/28/2016;SUCRE;34
07/28/2016;TOLIMA;36
07/28/2016;VALLE;16
07/28/2016;VALLE;31
07/28/2016;VALLE;30
07/29/2016;ANTIOQUIA;35
07/29/2016;ANTIOQUIA;66
07/29/2016;ANTIOQUIA;32
07/29/2016;ANTIOQUIA;38
07/29/2016;ANTIOQUIA;30
07/29/2016;ANTIOQUIA;36
07/29/2016;ANTIOQUIA;29
07/29/2016;CAQUETÁ;59
07/29/2016;CAUCA;63
07/29/2016;CUNDINAMARCA;16
07/29/2016;HUILA;29
07/29/2016;MAGDALENA;37
07/29/2016;META;32
07/29/2016;META;52
07/29/2016;META;66
07/29/2016;NORTE DE SANTANDER;37
07/29/2016;NORTE DE SANTANDER;25
07/29/2016;SUCRE;38
07/29/2016;VALLE;33
07/29/2016;VALLE;32
07/30/2016;ATLÁNTICO;25
07/30/2016;BOLÍVAR;30
07/30/2016;CHOCÓ;27
07/30/2016;CÓRDOBA;25
07/30/2016;CUNDINAMARCA;16
07/30/2016;CUNDINAMARCA;25
07/30/2016;CUNDINAMARCA;41
07/30/2016;CUNDINAMARCA;26
07/30/2016;CUNDINAMARCA;52
07/30/2016;CUNDINAMARCA;24
07/30/2016;GUAJIRA;24
07/30/2016;MAGDALENA;35
07/30/2016;MAGDALENA;39
07/30/2016;META;40
07/30/2016;NORTE DE SANTANDER;26
07/30/2016;NORTE DE SANTANDER;25
07/30/2016;NORTE DE SANTANDER;29
07/30/2016;NORTE DE SANTANDER;44
07/30/2016;QUINDÍO;24
07/30/2016;RISARALDA;28
07/30/2016;TOLIMA;72
07/30/2016;VALLE;22
07/30/2016;VALLE;60
07/30/2016;VALLE;29
07/30/2016;VALLE;38
07/31/2016;ANTIOQUIA;44
07/31/2016;ANTIOQUIA;28
07/31/2016;ANTIOQUIA;50
07/31/2016;ANTIOQUIA;17
07/31/2016;ANTIOQUIA;20
07/31/2016;ANTIOQUIA;22
07/31/2016;ARAUCA;30
07/31/2016;ATLÁNTICO;23
07/31/2016;BOLÍVAR;30
07/31/2016;BOLÍVAR;38
07/31/2016;BOYACÁ;19
07/31/2016;CALDAS;47
07/31/2016;CAQUETÁ;35
07/31/2016;CAUCA;20
07/31/2016;CAUCA;31
07/31/2016;CAUCA;38
07/31/2016;CAUCA;26
07/31/2016;CAUCA;35
07/31/2016;CAUCA;34
07/31/2016;CAUCA;54
07/31/2016;CAUCA;18
07/31/2016;CAUCA;18
07/31/2016;CHOCÓ;23
07/31/2016;CHOCÓ;33
07/31/2016;CHOCÓ;26
07/31/2016;CUNDINAMARCA;31
07/31/2016;CUNDINAMARCA;41
07/31/2016;CUNDINAMARCA;35
07/31/2016;CUNDINAMARCA;21
07/31/2016;MAGDALENA;24
07/31/2016;NARIÑO;24
07/31/2016;QUINDÍO;18
07/31/2016;RISARALDA;29
07/31/2016;TOLIMA;44
07/31/2016;VALLE;20
07/31/2016;VALLE;44
07/31/2016;VALLE;27
07/31/2016;VALLE;29
07/31/2016;VALLE;25
07/31/2016;VALLE;16
07/31/2016;VALLE;25
07/31/2016;VALLE;27
8/01/16;ANTIOQUIA;59
8/01/16;ANTIOQUIA;43
8/01/16;ANTIOQUIA;29
8/01/16;ANTIOQUIA;26
8/01/16;ANTIOQUIA;25
8/01/16;ANTIOQUIA;47
8/01/16;ARAUCA;24
8/01/16;ARAUCA;44
8/01/16;ATLÁNTICO;30
8/01/16;ATLÁNTICO;27
8/01/16;ATLÁNTICO;41
8/01/16;CALDAS;16
8/01/16;CAUCA;19
8/01/16;CAUCA;24
8/01/16;CHOCÓ;26
8/01/16;CÓRDOBA;19
8/01/16;CUNDINAMARCA;77
8/01/16;CUNDINAMARCA;68
8/01/16;HUILA;91
8/01/16;HUILA;51
8/01/16;META;54
8/01/16;NARIÑO;69
8/01/16;NARIÑO;18
8/01/16;NARIÑO;26
8/01/16;NORTE DE SANTANDER;27
8/01/16;QUINDÍO;25
8/01/16;RISARALDA;42
8/01/16;RISARALDA;59
8/01/16;RISARALDA;27
8/01/16;SANTANDER;20
8/01/16;SANTANDER;22
8/01/16;SANTANDER;17
8/01/16;TOLIMA;20
8/01/16;VALLE;35
8/01/16;VALLE;17
8/01/16;VALLE;18
8/02/16;ANTIOQUIA;27
8/02/16;ANTIOQUIA;25
8/02/16;BOLÍVAR;30
8/02/16;BOYACÁ;39
8/02/16;CAUCA;33
8/02/16;CÓRDOBA;26
8/02/16;CUNDINAMARCA;23
8/02/16;NORTE DE SANTANDER;46
8/02/16;QUINDÍO;44
8/02/16;SUCRE;26
8/02/16;VALLE;36
8/02/16;VALLE;18
8/02/16;VALLE;57
8/02/16;VALLE;56
8/02/16;VALLE;23
8/03/16;ANTIOQUIA;40
8/03/16;ANTIOQUIA;21
8/03/16;ANTIOQUIA;32
8/03/16;ANTIOQUIA;21
8/03/16;ATLÁNTICO;31
8/03/16;ATLÁNTICO;45
8/03/16;CASANARE;31
8/03/16;CUNDINAMARCA;18
8/03/16;CUNDINAMARCA;40
8/03/16;NARIÑO;19
8/03/16;NARIÑO;27
8/03/16;QUINDÍO;22
8/03/16;QUINDÍO;21
8/03/16;SUCRE;33
8/03/16;VALLE;17
8/04/16;ANTIOQUIA;40
8/04/16;ATLÁNTICO;61
8/04/16;BOLÍVAR;18
8/04/16;CUNDINAMARCA;20
8/04/16;CUNDINAMARCA;20
8/04/16;CUNDINAMARCA;23
8/04/16;CUNDINAMARCA;20
8/04/16;META;24
8/04/16;NORTE DE SANTANDER;26
8/04/16;PUTUMAYO;47
8/04/16;QUINDÍO;16
8/04/16;RISARALDA;21
8/04/16;TOLIMA;66
8/04/16;VALLE;22
8/04/16;VALLE;20
8/04/16;VALLE;24
8/04/16;VALLE;14
8/05/16;ANTIOQUIA;24
8/05/16;ANTIOQUIA;18
8/05/16;ANTIOQUIA;34
8/05/16;ANTIOQUIA;20
8/05/16;ANTIOQUIA;27
8/05/16;ANTIOQUIA;17
8/05/16;ANTIOQUIA;29
8/05/16;ATLÁNTICO;31
8/05/16;ATLÁNTICO;27
8/05/16;BOLÍVAR;30
8/05/16;BOLÍVAR;27
8/05/16;BOLÍVAR;35
8/05/16;CALDAS;63
8/05/16;CESAR;27
8/05/16;CHOCÓ;26
8/05/16;CÓRDOBA;29
8/05/16;CUNDINAMARCA;22
8/05/16;CUNDINAMARCA;43
8/05/16;CUNDINAMARCA;40
8/05/16;CUNDINAMARCA;31
8/05/16;CUNDINAMARCA;32
8/05/16;GUAJIRA;31
8/05/16;GUAJIRA;21
8/05/16;NARIÑO;18
8/05/16;NARIÑO;33
8/05/16;NORTE DE SANTANDER;22
8/05/16;QUINDÍO;33
8/05/16;RISARALDA;17
8/05/16;RISARALDA;50
8/05/16;SANTANDER;23
8/05/16;SANTANDER;40
8/05/16;TOLIMA;58
8/05/16;TOLIMA;21
8/05/16;VALLE;17
8/05/16;VALLE;40
8/05/16;VALLE;21
8/05/16;VALLE;40
8/05/16;VALLE;40
8/05/16;VALLE;28
8/06/16;ANTIOQUIA;29
8/06/16;ANTIOQUIA;18
8/06/16;ANTIOQUIA;56
8/06/16;ATLÁNTICO;36
8/06/16;ATLÁNTICO;19
8/06/16;ATLÁNTICO;43
8/06/16;CALDAS;35
8/06/16;CALDAS;22
8/06/16;CAQUETÁ;48
8/06/16;CAQUETÁ;37
8/06/16;CESAR;38
8/06/16;CUNDINAMARCA;35
8/06/16;CUNDINAMARCA;43
8/06/16;CUNDINAMARCA;31
8/06/16;CUNDINAMARCA;31
8/06/16;CUNDINAMARCA;35
8/06/16;CUNDINAMARCA;63
8/06/16;CUNDINAMARCA;16
8/06/16;CUNDINAMARCA;28
8/06/16;CUNDINAMARCA;40
8/06/16;CUNDINAMARCA;53
8/06/16;CUNDINAMARCA;43
8/06/16;MAGDALENA;44
8/06/16;META;15
8/06/16;META;19
8/06/16;META;20
8/06/16;NARIÑO;58
8/06/16;NARIÑO;21
8/06/16;NORTE DE SANTANDER;43
8/06/16;NORTE DE SANTANDER;32
8/06/16;NORTE DE SANTANDER;23
8/06/16;NORTE DE SANTANDER;45
8/06/16;SANTANDER;22
8/06/16;SUCRE;31
8/06/16;TOLIMA;36
8/06/16;VALLE;50
8/06/16;VALLE;23
8/06/16;VALLE;29
8/06/16;VALLE;26
8/06/16;VALLE;19
8/06/16;VALLE;24
8/06/16;VALLE;31
8/07/16;ANTIOQUIA;20
8/07/16;ANTIOQUIA;17
8/07/16;ANTIOQUIA;22
8/07/16;ANTIOQUIA;18
8/07/16;ANTIOQUIA;28
8/07/16;ANTIOQUIA;71
8/07/16;ANTIOQUIA;38
8/07/16;ANTIOQUIA;32
8/07/16;ARAUCA;18
8/07/16;ARAUCA;30
8/07/16;ATLÁNTICO;16
8/07/16;ATLÁNTICO;30
8/07/16;ATLÁNTICO;29
8/07/16;BOLÍVAR;27
8/07/16;BOLÍVAR;19
8/07/16;BOYACÁ;55
8/07/16;CALDAS;37
8/07/16;CAUCA;29
8/07/16;CAUCA;23
8/07/16;CÓRDOBA;32
8/07/16;CUNDINAMARCA;24
8/07/16;CUNDINAMARCA;32
8/07/16;CUNDINAMARCA;28
8/07/16;CUNDINAMARCA;38
8/07/16;CUNDINAMARCA;54
8/07/16;CUNDINAMARCA;20
8/07/16;CUNDINAMARCA;39
8/07/16;CUNDINAMARCA;50
8/07/16;CUNDINAMARCA;44
8/07/16;GUAJIRA;21
8/07/16;GUAJIRA;28
8/07/16;GUAJIRA;52
8/07/16;GUAJIRA;17
8/07/16;HUILA;25
8/07/16;HUILA;46
8/07/16;HUILA;46
8/07/16;META;65
8/07/16;META;36
8/07/16;NARIÑO;37
8/07/16;NARIÑO;37
8/07/16;NARIÑO;20
8/07/16;NORTE DE SANTANDER;23
8/07/16;NORTE DE SANTANDER;43
8/07/16;NORTE DE SANTANDER;28
8/08/16;CÓRDOBA;15
8/07/16;NORTE DE SANTANDER;30
8/07/16;NORTE DE SANTANDER;37
8/07/16;QUINDÍO;46
8/07/16;QUINDÍO;27
8/07/16;RISARALDA;59
8/07/16;RISARALDA;17
8/07/16;RISARALDA;18
8/07/16;SANTANDER;70
8/07/16;TOLIMA;23
8/07/16;VALLE;18
8/07/16;VALLE;17
8/07/16;VALLE;36
8/07/16;VALLE;42
8/07/16;VALLE;34
8/07/16;VALLE;36
8/07/16;VALLE;34
8/07/16;VALLE;66
8/07/16;VALLE;48
8/07/16;VALLE;28
8/07/16;VICHADA;65
8/08/16;ANTIOQUIA;49
8/08/16;ANTIOQUIA;38
8/08/16;ANTIOQUIA;30
8/08/16;ANTIOQUIA;22
8/08/16;ATLÁNTICO;29
8/08/16;BOLÍVAR;18
8/08/16;BOLÍVAR;28
8/08/16;BOYACÁ;21
8/08/16;CALDAS;21
8/08/16;CALDAS;48
8/08/16;CAUCA;23
8/08/16;CHOCÓ;29
8/08/16;CUNDINAMARCA;27
8/08/16;CUNDINAMARCA;22
8/08/16;CUNDINAMARCA;35
8/08/16;CUNDINAMARCA;94
8/08/16;HUILA;22
8/08/16;META;35
8/08/16;META;19
8/08/16;NARIÑO;35
8/08/16;NARIÑO;60
8/08/16;NARIÑO;48
8/08/16;NORTE DE SANTANDER;56
8/08/16;QUINDÍO;17
8/08/16;SANTANDER;37
8/08/16;TOLIMA;62
8/08/16;TOLIMA;39
8/08/16;VALLE;39
8/08/16;VALLE;15
8/08/16;VALLE;32
8/08/16;VALLE;42
8/09/16;ANTIOQUIA;20
8/09/16;ATLÁNTICO;24
8/09/16;ATLÁNTICO;46
8/09/16;BOYACÁ;35
8/09/16;CAQUETÁ;34
8/09/16;CAQUETÁ;17
8/09/16;CAQUETÁ;30
8/09/16;CAUCA;34
8/09/16;CESAR;25
8/09/16;CHOCÓ;37
8/09/16;CUNDINAMARCA;23
8/09/16;CUNDINAMARCA;16
8/09/16;CUNDINAMARCA;30
8/09/16;CUNDINAMARCA;48
8/09/16;GUAJIRA;55
8/09/16;MAGDALENA;40
8/09/16;MAGDALENA;35
8/09/16;META;26
8/09/16;NARIÑO;50
8/09/16;NARIÑO;24
8/09/16;PUTUMAYO;62
8/09/16;QUINDÍO;30
8/09/16;QUINDÍO;18
8/09/16;QUINDÍO;85
8/09/16;QUINDÍO;62
8/09/16;RISARALDA;19
8/09/16;RISARALDA;31
8/09/16;TOLIMA;17
8/09/16;VALLE;32
8/09/16;VALLE;28
8/09/16;VALLE;60
8/09/16;VALLE;32
8/09/16;VALLE;18
8/10/16;ANTIOQUIA;25
8/10/16;ANTIOQUIA;35
8/10/16;ANTIOQUIA;25
8/10/16;ANTIOQUIA;47
8/10/16;ATLÁNTICO;47
8/10/16;BOLÍVAR;24
8/10/16;CALDAS;35
8/10/16;CAQUETÁ;56
8/10/16;CHOCÓ;26
8/10/16;CÓRDOBA;18
8/10/16;CUNDINAMARCA;35
8/10/16;CUNDINAMARCA;32
8/10/16;CUNDINAMARCA;36
8/10/16;CUNDINAMARCA;22
8/10/16;CUNDINAMARCA;29
8/10/16;CUNDINAMARCA;35
8/10/16;META;35
8/10/16;NARIÑO;22
8/10/16;NORTE DE SANTANDER;31
8/10/16;NORTE DE SANTANDER;37
8/10/16;PUTUMAYO;44
8/10/16;SANTANDER;30
8/10/16;VALLE;20
8/10/16;VALLE;60
8/11/16;ANTIOQUIA;32
8/11/16;ANTIOQUIA;33
8/11/16;ANTIOQUIA;45
8/11/16;ANTIOQUIA;18
8/11/16;ANTIOQUIA;21
8/11/16;ANTIOQUIA;15
8/11/16;ANTIOQUIA;19
8/11/16;ANTIOQUIA;25
8/11/16;CAUCA;23
8/11/16;CHOCÓ;43
8/11/16;CÓRDOBA;62
8/11/16;CUNDINAMARCA;25
8/11/16;CUNDINAMARCA;44
8/11/16;CUNDINAMARCA;25
8/11/16;CUNDINAMARCA;20
8/11/16;CUNDINAMARCA;29
8/11/16;CUNDINAMARCA;34
8/11/16;CUNDINAMARCA;26
8/11/16;CUNDINAMARCA;24
8/11/16;GUAJIRA;16
8/11/16;HUILA;30
8/11/16;MAGDALENA;60
8/11/16;META;19
8/11/16;QUINDÍO;26
8/11/16;RISARALDA;29
8/11/16;VALLE;23
8/11/16;VALLE;25
8/11/16;VALLE;27
8/11/16;VALLE;36
8/11/16;VALLE;27
8/11/16;VALLE;38
8/11/16;VALLE;40
8/11/16;VALLE;16
8/11/16;VALLE;24
8/12/16;ANTIOQUIA;20
8/12/16;ANTIOQUIA;21
8/12/16;ANTIOQUIA;24
8/12/16;ANTIOQUIA;58
8/12/16;ANTIOQUIA;38
8/12/16;ANTIOQUIA;19
8/12/16;CALDAS;20
8/12/16;CASANARE;31
8/12/16;CÓRDOBA;15
8/12/16;CUNDINAMARCA;52
8/12/16;CUNDINAMARCA;36
8/12/16;CUNDINAMARCA;26
8/12/16;CUNDINAMARCA;20
8/12/16;HUILA;34
8/12/16;MAGDALENA;46
8/12/16;META;44
8/12/16;META;25
8/12/16;NORTE DE SANTANDER;45
8/12/16;NORTE DE SANTANDER;31
8/12/16;QUINDÍO;24
8/12/16;RISARALDA;33
8/12/16;RISARALDA;44
8/12/16;SANTANDER;60
8/12/16;VALLE;53
8/12/16;VALLE;39
8/12/16;VALLE;20
8/12/16;VALLE;47
8/12/16;VALLE;34
8/12/16;VALLE;25
08/13/2016;ANTIOQUIA;31
08/13/2016;ATLÁNTICO;24
08/13/2016;BOLÍVAR;31
08/13/2016;CALDAS;27
08/13/2016;CASANARE;38
08/13/2016;CESAR;41
08/13/2016;CUNDINAMARCA;32
08/13/2016;CUNDINAMARCA;24
08/13/2016;CUNDINAMARCA;30
08/13/2016;CUNDINAMARCA;44
08/13/2016;CUNDINAMARCA;18
08/13/2016;CUNDINAMARCA;30
08/14/2016;BOYACÁ;29
08/13/2016;CUNDINAMARCA;42
08/13/2016;CUNDINAMARCA;36
08/13/2016;MAGDALENA;31
08/13/2016;MAGDALENA;58
08/13/2016;NORTE DE SANTANDER;42
08/13/2016;TOLIMA;20
08/13/2016;VALLE;30
08/13/2016;VALLE;44
08/14/2016;ANTIOQUIA;25
08/14/2016;ANTIOQUIA;18
08/14/2016;ANTIOQUIA;17
08/14/2016;ANTIOQUIA;21
08/14/2016;ANTIOQUIA;52
08/14/2016;ANTIOQUIA;33
08/14/2016;ANTIOQUIA;41
08/14/2016;ANTIOQUIA;18
08/14/2016;ANTIOQUIA;24
08/14/2016;ANTIOQUIA;20
08/14/2016;ANTIOQUIA;21
08/14/2016;ANTIOQUIA;27
08/14/2016;ATLÁNTICO;19
08/14/2016;ATLÁNTICO;31
08/14/2016;BOLÍVAR;45
08/14/2016;BOLÍVAR;23
08/14/2016;CALDAS;20
08/14/2016;CAQUETÁ;27
08/14/2016;CASANARE;26
08/14/2016;CASANARE;27
08/14/2016;CAUCA;35
08/14/2016;CAUCA;22
08/14/2016;CAUCA;18
08/14/2016;CAUCA;41
08/14/2016;CESAR;35
08/14/2016;CHOCÓ;75
08/14/2016;CÓRDOBA;29
08/14/2016;CUNDINAMARCA;29
08/14/2016;CUNDINAMARCA;3
08/14/2016;CUNDINAMARCA;9
08/14/2016;CUNDINAMARCA;35
08/14/2016;CUNDINAMARCA;44
08/14/2016;CUNDINAMARCA;53
08/14/2016;CUNDINAMARCA;53
08/14/2016;CUNDINAMARCA;17
08/14/2016;CUNDINAMARCA;18
08/14/2016;CUNDINAMARCA;39
08/14/2016;CUNDINAMARCA;42
08/14/2016;CUNDINAMARCA;48
08/14/2016;CUNDINAMARCA;20
08/14/2016;CUNDINAMARCA;27
08/14/2016;CUNDINAMARCA;25
08/14/2016;MAGDALENA;17
08/14/2016;MAGDALENA;43
08/14/2016;NARIÑO;34
08/14/2016;NORTE DE SANTANDER;21
08/14/2016;NORTE DE SANTANDER;17
08/14/2016;QUINDÍO;56
08/14/2016;SANTANDER;22
08/14/2016;SANTANDER;42
08/14/2016;SANTANDER;25
08/14/2016;SUCRE;28
08/14/2016;TOLIMA;46
08/14/2016;VALLE;36
08/14/2016;VALLE;22
08/14/2016;VALLE;45
08/14/2016;VALLE;22
08/14/2016;VALLE;30
08/14/2016;VALLE;36
08/14/2016;VALLE;19
08/14/2016;VALLE;30
08/15/2016;ANTIOQUIA;28
08/15/2016;ANTIOQUIA;56
08/15/2016;ANTIOQUIA;22
08/15/2016;ANTIOQUIA;31
08/15/2016;ANTIOQUIA;60
08/15/2016;ANTIOQUIA;51
08/15/2016;ANTIOQUIA;34
08/15/2016;ATLÁNTICO;47
08/15/2016;BOLÍVAR;28
08/15/2016;CALDAS;59
08/15/2016;CESAR;41
08/15/2016;CUNDINAMARCA;30
08/15/2016;CUNDINAMARCA;16
08/15/2016;CUNDINAMARCA;45
08/15/2016;CUNDINAMARCA;50
08/15/2016;CUNDINAMARCA;25
08/15/2016;HUILA;26
08/15/2016;HUILA;32
08/15/2016;MAGDALENA;37
08/15/2016;MAGDALENA;32
08/15/2016;META;29
08/15/2016;NARIÑO;19
08/15/2016;NARIÑO;23
08/15/2016;NARIÑO;35
08/15/2016;NARIÑO;20
08/15/2016;NARIÑO;49
08/15/2016;NORTE DE SANTANDER;41
08/15/2016;NORTE DE SANTANDER;46
08/15/2016;NORTE DE SANTANDER;27
08/15/2016;SANTANDER;28
08/15/2016;VALLE;18
08/15/2016;VALLE;22
08/16/2016;ANTIOQUIA;20
08/16/2016;ANTIOQUIA;22
08/16/2016;ANTIOQUIA;68
08/16/2016;BOLÍVAR;50
08/16/2016;CASANARE;29
08/16/2016;CAUCA;38
08/16/2016;CÓRDOBA;26
08/16/2016;CÓRDOBA;35
08/16/2016;CUNDINAMARCA;19
08/16/2016;CUNDINAMARCA;22
08/16/2016;CUNDINAMARCA;25
08/16/2016;CUNDINAMARCA;39
08/16/2016;META;28
08/16/2016;NARIÑO;31
08/16/2016;NARIÑO;29
08/16/2016;NARIÑO;18
08/16/2016;NARIÑO;32
08/16/2016;RISARALDA;21
08/16/2016;SAN ANDRÉS;23
08/16/2016;TOLIMA;57
08/16/2016;TOLIMA;65
08/16/2016;VALLE;26
08/16/2016;VALLE;17
08/16/2016;VALLE;38
08/16/2016;VALLE;30
08/16/2016;VALLE;23
08/16/2016;VALLE;24
08/16/2016;VALLE;35
08/16/2016;VALLE;43
08/17/2016;ANTIOQUIA;26
08/17/2016;ANTIOQUIA;72
08/17/2016;ANTIOQUIA;43
08/17/2016;ATLÁNTICO;56
08/17/2016;ATLÁNTICO;36
08/17/2016;BOLÍVAR;28
08/17/2016;BOLÍVAR;6
08/17/2016;BOYACÁ;64
08/17/2016;CÓRDOBA;24
08/17/2016;CUNDINAMARCA;15
08/17/2016;CUNDINAMARCA;59
08/17/2016;CUNDINAMARCA;31
08/17/2016;CUNDINAMARCA;23
08/17/2016;GUAJIRA;32
08/17/2016;META;20
08/17/2016;NARIÑO;50
08/17/2016;NARIÑO;48
08/17/2016;NORTE DE SANTANDER;25
08/17/2016;VALLE;21
08/17/2016;VALLE;41
08/18/2016;ANTIOQUIA;21
